Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist,rsi,upper_band,middle_band,lower_band
2020-11-26,34803.0,34769.0,34882.52,34768.73,257540000.00000003,0.001,34803.0,0.0023707726345429947,1,0.004599688543210689,0.0009778825965658378,-82.51000000000204,0.0,137.25,1498.3373310543539,1570.9747752641692,-72.63744420981538,75.4612230515134,36723.64135317478,33172.52099999996,29621.400646825132
2020-11-27,34885.51,34803.0,34885.51,34748.26,190270000.0,0.0024,34885.51,0.004489829731599171,1,0.021932037020437223,0.0023707726345429947,-156.62999999999738,-142.79000000000087,276.1999999999971,1455.9080007491648,1547.9614203611684,-92.05341961200361,75.88808387991135,36797.87454351489,33390.26199999996,29982.649456485025
2020-11-30,35042.14,34885.51,35184.93,34765.94,415530000.0,0.0045000000000000005,35042.14,0.0030100901371892252,1,0.026972801536145008,0.004489829731599171,-99.47000000000116,-56.54000000000087,99.47000000000116,1418.568804632574,1522.0828972154495,-103.51409258287549,76.71610620012429,36820.70201481592,33618.399499999956,30416.096985183995
2020-12-01,35147.62,35048.15,35204.16,35048.15,308080000.0,0.003,35147.62,-0.0025833897145810525,2,0.02350165518558822,0.0030100901371892252,90.80000000000291,-115.86000000000058,25.169999999998254,1381.5627814115142,1493.9788740546624,-112.4160926431482,77.28190508335125,36816.19175151453,33839.10699999996,30862.022248485388
2020-12-02,35056.82,35147.62,35172.68,35031.65,368960000.0,-0.0026,35056.82,-0.002506787552322143,2,0.008278063792458878,-0.0025833897145810525,87.87999999999738,-226.14999999999418,15.950000000004366,1329.5818483304902,1461.099468909828,-131.51762057933774,75.5793160013078,36710.9504812735,34054.853999999956,31398.75751872641
2020-12-03,34968.94,35056.82,35195.09,34952.99,289390000.0,-0.0025,34968.94,0.004834290087145865,1,0.004767979771858721,-0.002506787552322143,-169.04999999999563,-2.8100000000049477,682.0599999999977,1266.6937457931635,1422.218324286495,-155.52457849333155,73.88277596671394,36467.25136521964,34266.35499999996,32065.45863478028
2020-12-04,35137.99,34968.94,35140.8,34455.93,292860000.0,0.0048,35137.99,-0.0020954528133224626,2,0.00723738881845204,0.004834290087145865,73.62999999999738,-76.44999999999709,0.0,1216.4726541095806,1381.069190251112,-164.5965361415315,75.04331017637314,36119.64356468818,34472.44599999995,32825.248435311725
2020-12-07,35064.36,35137.99,35140.81,35064.36,324310000.0,-0.0021,35064.36,-0.0008732513583593615,2,0.0006340936940494313,-0.0020954528133224626,30.62000000000262,-47.93000000000029,12.94999999999709,1157.3890904929867,1336.333170299487,-178.9440798065002,73.51113518099726,35921.06381163814,34613.51149999995,33305.95918836176
2020-12-08,35033.74,35064.36,35081.67,35020.79,307720000.0,-0.0009,35033.74,-0.0003562280247554339,2,-0.00324004868608474,-0.0008732513583593615,12.479999999995925,-18.540000000000873,20.12000000000262,1095.4663088504312,1288.1597980096758,-192.69348915924456,72.84504736878533,35689.24096117926,34732.84349999995,33776.44603882064
2020-12-09,35021.26,35033.74,35039.8,35001.14,283090000.0,-0.0004,35021.26,-0.012678013298208057,2,-0.0010143532699200541,-0.0003562280247554339,444.0,-444.0,75.41000000000349,1033.4718068928705,1237.2221997863148,-203.7503928934443,72.55647905625388,35507.2664486766,34820.488499999956,34133.71055132331
2020-12-10,34577.26,35021.26,35021.26,34501.85,553950000.0,-0.0127,34577.26,-0.009443200531216278,2,-0.011200797050182287,-0.012678013298208057,325.75,-416.0500000000029,105.61000000000058,937.7043559928716,1177.3186310276262,-239.61427503475466,62.99533106203612,35432.728163081614,34782.228499999954,34131.72883691829
2020-12-11,34250.74,34576.49,34666.79,34145.13,796070000.0,-0.009399999999999999,34250.74,0.01730473560571255,1,-0.025250448303958173,-0.009443200531216278,-592.7000000000044,-33.849999999998545,636.9599999999991,825.9396083533502,1107.042826492771,-281.10321813942073,57.042247598872684,35421.44088404674,34742.89249999996,34064.34411595318
2020-12-14,34843.44,34250.74,34877.29,34206.48,208070000.0,0.0173,34843.44,0.010957012281221257,1,-0.006300414437907853,0.01730473560571255,-381.77999999999884,-2.099999999998545,390.4400000000023,776.2431296232025,1040.8828871188573,-264.63975749565475,63.74054861439683,35424.88142281004,34745.27349999997,34065.665577189895
2020-12-15,35225.22,34843.44,35227.32,34834.78,264230000.00000003,0.011000000000000001,35225.22,0.0076061980592314615,1,0.00546558831572086,0.010957012281221257,-267.9300000000003,-60.95999999999913,267.9300000000003,758.9164510782357,984.489599910733,-225.57314883249728,67.27973071543715,35463.56850915929,34794.39299999997,34125.217490840645
2020-12-16,35493.15,35225.22,35554.11,35225.22,648990000.0,0.0076,35493.15,0.02103138211175959,1,0.013474386701106678,0.0076061980592314615,-746.4700000000012,0.0,746.4700000000012,758.0661308384078,939.2049060962679,-181.13877525786006,69.52764888525591,35563.52639228858,34828.149999999965,34092.77360771135
2020-12-17,36239.62,35493.15,36239.62,35493.15,343640000.0,0.021,36239.62,0.01559425843869211,1,0.048076683924637154,0.02103138211175959,-565.1299999999974,-3.540000000000873,565.1299999999974,808.3084596438057,913.0256168057755,-104.7171571619698,74.73541523515438,35860.287041752694,34907.94849999996,33955.60995824723
2020-12-18,36804.75,36239.62,36808.29,36239.62,426330000.0,0.015600000000000001,36804.75,0.017352379787934913,1,0.07456802393174566,0.01559425843869211,-644.6600000000035,-51.36000000000058,644.6600000000035,883.5422105922626,907.1289355630729,-23.586724970810337,77.82518563002762,36239.84971281324,35041.344999999965,33842.84028718669
2020-12-21,37443.4,36798.74,37494.76,36798.74,427060000.0,0.0174,37443.4,0.012023747843411536,1,0.0746183499677413,0.017352379787934913,-450.2099999999991,-58.75,450.2099999999991,983.3636142061005,922.3758712916784,60.98774291442203,80.6980462190642,36727.6021868788,35207.42599999996,33687.249813121125
2020-12-22,37893.61,37443.4,37952.36,37443.4,442220000.0,0.012,37893.61,0.02401803364736166,1,0.0757522593187494,0.012023747843411536,-910.1299999999974,-5.510000000002037,910.5499999999956,1086.2790316903775,955.1565033714182,131.1225283189592,82.4264708580555,37249.889364433184,35385.07849999996,33520.267635566735
2020-12-23,38803.74,37893.61,38809.25,37893.19,467130000.0,0.024,38803.74,-9.612475498488315e-05,2,0.09327405428934865,0.02401803364736166,3.7299999999959255,-73.08999999999651,1.8300000000017462,1227.134483774178,1009.5520994519702,217.58238432220787,85.29349653754022,37948.227585620865,35586.81549999996,33225.403414379056
2020-12-24,38800.01,38803.74,38873.1,38798.18,389660000.0,-0.0001,38800.01,0.007993812372728781,1,0.07065167901870928,-9.612475498488315e-05,-310.1599999999962,-24.200000000004366,334.9099999999962,1323.209331033293,1072.2835457682347,250.92578526505827,85.23212514195173,38499.33195438383,35786.66599999996,33074.00004561609
2020-12-29,39110.17,38800.01,39134.37,38775.26,722570000.0,0.008,39110.17,0.010282236052668647,1,0.06263919738620682,0.007993812372728781,-402.1399999999994,-89.66000000000349,404.8099999999977,1408.1444469082853,1139.4557259962448,268.6887209120405,86.12607094524557,39035.46355063142,35997.89899999996,32960.3344493685
2020-12-30,39512.31,39110.17,39601.97,39107.5,372930000.0,0.0103,39512.31,0.019194271354927128,1,0.05525433053622253,0.010282236052668647,-755.4100000000035,-8.569999999999709,763.4800000000032,1490.7213673584047,1209.7088542686768,281.0125130897279,87.2073318248351,39585.11023406159,36221.40749999996,32857.704765938324
2020-12-31,40270.72,39515.31,40279.29,39507.24,710560000.0,0.0192,40270.72,0.02176941460197379,1,0.0627311570473228,0.019194271354927128,-859.6800000000003,-6.940000000002328,863.3899999999994,1598.9300501343314,1287.5530934418077,311.37695669252366,88.95551852741241,40232.66795424931,36477.562499999956,32722.457045750605
2021-01-04,41147.39,40287.71,41154.33,40284.0,211880000.0,0.0218,41147.39,-0.01825753711231748,2,0.06039752869182191,0.02176941460197379,751.8799999999974,-753.7200000000012,253.1999999999971,1735.421296752109,1377.1267341038679,358.294562648241,90.56120266306134,40987.75652033954,36782.090999999964,32576.425479660385
2021-01-05,40396.14,41148.02,41149.86,40142.94,465680000.0,-0.0183,40396.14,0.0013845382256820749,1,0.0411373605316081,-0.01825753711231748,-55.93000000000029,-13.080000000001746,63.7699999999968,1762.65322733012,1454.2320327491184,308.4211945810016,79.84816245294168,41452.06944170355,37053.45099999996,32654.832558296366
2021-01-06,40452.07,40396.14,40465.15,40388.3,249530000.0,0.0014000000000000002,40452.07,0.003430726783573812,1,0.03431076878469219,0.0013845382256820749,-125.69999999999709,-29.169999999998254,280.48999999999796,1768.3632216310652,1517.0582705255079,251.3049511055574,80.03749730260307,41862.476888900135,37319.154999999955,32775.833111099775
2021-01-07,40590.85,40465.15,40620.02,40310.36,229880000.0,0.0034000000000000002,40590.85,-0.011508504995583979,2,0.02729630335457478,0.003430726783573812,467.1399999999994,-533.5900000000038,119.44000000000233,1763.7553456944152,1566.3976855592894,197.3576601351258,80.52640709925298,42228.00909031647,37595.47949999996,32962.94990968345
2021-01-08,40123.71,40590.85,40657.3,40004.27,333310000.0,-0.0115,40123.71,0.0006746634346623814,1,-0.00365054312413593,-0.011508504995583979,-30.55999999999767,0.0,55.69000000000233,1702.7806811207483,1593.674284671581,109.10639644916728,73.96017071372847,42450.75407564234,37849.97799999996,33249.20192435758
2021-01-11,40150.78,40120.22,40150.78,40095.09,335640000.0,0.0007000000000000001,40150.78,0.0036156209169535547,1,-0.024220491263236887,0.0006746634346623814,-145.16999999999825,0.0,571.689999999995,1637.7630301741956,1602.492033772104,35.27099640209167,74.09200787105858,42618.928887225,38106.453999999954,33593.979112774905
2021-01-12,40295.95,40150.78,40295.95,39724.26,1170000000.0,0.0036,40295.95,0.0011192191771134397,1,-0.0024801874634556853,0.0036156209169535547,-45.10000000000582,-212.50999999999476,45.10000000000582,1579.7398218237722,1597.9415913824375,-18.20176955866532,74.82802890588914,42693.915199155745,38392.38849999996,34090.86180084417
2021-01-13,40341.05,40295.95,40553.56,40295.95,468330000.0,0.0011,40341.05,0.015420768671117857,1,-0.002744482544403737,0.0011192191771134397,-617.4199999999983,0.0,617.4199999999983,1519.875030987132,1582.3282793033763,-62.4532483162443,75.065029630983,42628.95423536004,38696.90399999996,34764.853764639876
2021-01-14,40963.14,40345.72,40963.14,40345.72,809360000.0,0.0154,40963.14,0.005199796695272818,1,0.009171771470664059,0.015420768671117857,-213.0,-26.510000000002037,213.0,1505.2773170155488,1566.9180868458109,-61.640769830262116,78.12453429438084,42628.33241207737,39002.88899999996,35377.44558792255
2021-01-15,41176.14,40963.14,41202.65,40963.14,666730000.0,0.0052,41176.14,-0.002277046852861897,2,0.02622962831702247,0.005199796695272818,93.76000000000204,-152.61000000000058,251.72999999999593,1493.6776571572918,1552.270000908107,-58.59234375081519,79.07141067977436,42598.942664505004,39300.43499999996,36001.92733549492
2021-01-18,41082.38,41176.14,41234.99,40830.65,1010000000.0,-0.0023,41082.38,-0.0007484960705781418,2,0.02320253803288508,-0.002277046852861897,29.310000000004948,-57.700000000004366,16.87999999999738,1460.0882067594284,1533.8336420783712,-73.74543531894278,77.48155757511013,42461.51751519783,39579.89649999996,36698.275484802085
2021-01-19,41051.63,41080.94,41109.33,41034.75,912860000.0,-0.0007000000000000001,41051.63,0.002340710953499414,1,0.01875324939603118,-0.0007484960705781418,-96.09000000000378,0.0,97.52000000000407,1414.6795124960408,1510.0028161619052,-95.32330366586439,76.93520270387009,42325.2715911643,39820.49699999996,37315.722408835616
2021-01-20,41147.72,41051.63,41147.72,41050.2,649650000.0,0.0023,41147.72,-0.0011803813188191459,2,0.019996256914482924,0.002340710953499414,48.56999999999971,-58.549999999995634,101.76000000000204,1370.646495480607,1482.1315520256455,-111.48505654503856,77.46983910754032,42186.747650451805,40037.64549999996,37888.54334954812
2021-01-21,41099.15,41147.72,41157.7,40997.39,1120000000.0,-0.0012,41099.15,-0.0023640391589607734,2,0.003320302105746853,-0.0011803813188191459,98.63000000000466,-98.63000000000466,4.930000000000291,1316.6532599787097,1449.0358936162584,-132.38263363754868,76.50452072435036,42054.64438103043,40220.43299999996,38386.22161896949
2021-01-22,41001.99,41100.62,41100.62,40997.06,591460000.0,-0.0024,41001.99,0.0021211165604402282,1,-0.004229391098825697,-0.0023640391589607734,-86.97000000000116,-3.2700000000040745,115.11000000000058,1251.5956166655014,1409.547838226107,-157.9522215606055,74.50454476937917,41894.75171434627,40375.85199999996,38856.95228565366
2021-01-25,41088.96,41001.99,41092.23,40973.85,332680000.0,0.0021,41088.96,0.012070882300257768,1,0.00016016598843604513,0.0021211165604402282,-495.9800000000032,-4.619999999995343,497.5400000000009,1193.2991084666573,1366.298092274217,-172.99898380755963,75.13124290575429,41854.74900039782,40490.11299999996,39125.476999602106
2021-01-26,41584.94,41088.96,41589.56,41087.4,468030000.0,0.0121,41584.94,0.008315269902998468,1,0.012991201567392308,0.012070882300257768,-345.7900000000009,-5.75,345.7900000000009,1173.5917119180813,1327.7568162029897,-154.16510428490847,78.39311658619309,41834.81072854355,40629.35949999996,39423.90827145638
2021-01-27,41930.73,41584.94,41936.48,41584.94,543740000.0,0.0083,41930.73,0.005692245281682329,1,0.019029243904644,0.008315269902998468,-240.84000000000378,-23.409999999996217,244.59000000000378,1172.3615669080245,1296.6777663439966,-124.31619943597207,80.33019037050664,41888.72678909451,40770.38749999996,39652.048210905414
2021-01-28,42169.41,41928.57,42192.82,41924.82,555520000.0,0.005699999999999999,42169.41,0.00576839941559526,1,0.026040927853739015,0.005692245281682329,-242.4100000000035,-31.55999999999767,285.6900000000023,1177.0775323057533,1272.7577195363478,-95.68018723059458,81.5591118939996,42023.5022704697,40903.242499999964,39782.98272953023
2021-01-29,42412.66,42170.25,42444.22,42126.97,669870000.0,0.0058,42412.66,-0.001291123923847337,2,0.03440491546873714,0.00576839941559526,54.76000000000204,-114.65999999999622,19.05000000000291,1186.7629464229976,1255.5587649136778,-68.79581849068018,82.7424902568309,42269.209699407365,41010.339499999965,39751.469300592566
2021-02-01,42357.9,42412.66,42472.56,42338.85,586930000.0,-0.0013,42357.9,-0.007415617865852653,2,0.030882748066634047,-0.001291123923847337,314.1100000000006,-330.34999999999854,20.330000000001746,1176.4585506866715,1239.7387220682765,-63.28017138160499,81.47495170487609,42459.93955763739,41070.86499999997,39681.790442362544
2021-02-02,42043.79,42357.9,42374.14,42023.46,563220000.0,-0.0074,42043.79,-0.0010412952780898266,2,0.011034042612541928,-0.007415617865852653,43.779999999998836,-43.779999999998836,46.11000000000058,1129.9211631361395,1217.775210281849,-87.8540471457095,74.43139885524891,42567.68960466532,41153.24749999997,39738.80539533462
2021-02-03,42000.01,42043.79,42043.79,41953.9,504940000.0,-0.001,42000.01,-0.005100236880896003,2,0.0016522488399319801,-0.0010412952780898266,214.20999999999913,-247.95999999999913,27.770000000004075,1077.0912308599582,1189.6384143974708,-112.54718353751264,73.47793705433612,42652.529394776146,41230.64449999997,39808.7596052238
2021-02-04,41785.8,42000.01,42033.76,41758.03,629530000.0,-0.0051,41785.8,-0.001835791106069684,2,-0.009096878519286866,-0.005100236880896003,76.7100000000064,-76.7100000000064,186.9499999999971,1006.3377371294991,1152.9782789438764,-146.64054181437723,68.83187120707973,42700.090451569195,41290.39199999998,39880.69354843076
2021-02-05,41709.09,41785.8,41785.8,41522.14,482320000.0,-0.0018,41709.09,-0.003410048025502266,2,-0.016588678946333646,-0.001835791106069684,142.22999999999593,-170.19000000000233,30.160000000003492,933.3165356355021,1109.0459302822014,-175.72939464669935,67.19335162796094,42683.03362501059,41369.66099999998,40056.288374989366
2021-02-08,41566.86,41709.09,41737.05,41536.7,340490000.0,-0.0034000000000000002,41566.86,-0.0013640674325652302,2,-0.018675146784897234,-0.003410048025502266,54.14999999999418,-63.0199999999968,0.0,854.1241238024813,1058.0615689862575,-203.93744518377616,64.14443898682853,42630.228899752605,41440.464999999975,40250.701100247345
2021-02-09,41510.16,41564.31,41573.18,41510.16,305910000.0,-0.0014000000000000002,41510.16,-0.019613270582430897,2,-0.012692243016150462,-0.0013640674325652302,814.1500000000015,-814.1500000000015,36.029999999998836,777.822101724727,1002.0136755339514,-224.19157380922445,62.91876381144991,42568.78200029536,41501.175499999976,40433.56899970459
